@relation rabc_projection_distances

@attribute proj0 numeric
@attribute proj1 numeric
@attribute proj2 numeric
@attribute proj3 numeric
@attribute class {0,1,2}

@data
0.281596,0.851556,1.016288,0.281596,0.851556,1.016288,0.281596,0.851556,1.016288,0.281596,0.851556,1.016288,0
0.347951,0.972035,1.132218,0.347951,0.972035,1.132218,0.347951,0.972035,1.132218,0.347951,0.972035,1.132218,0
0.411352,0.971918,1.138200,0.411352,0.971918,1.138200,0.411352,0.971918,1.138200,0.411352,0.971918,1.138200,0
0.806253,1.063812,1.240361,0.806253,1.063812,1.240361,0.806253,1.063812,1.240361,0.806253,1.063812,1.240361,0
0.583834,1.013177,1.181316,0.583834,1.013177,1.181316,0.583834,1.013177,1.181316,0.583834,1.013177,1.181316,0
0.240943,0.811877,0.953231,0.240943,0.811877,0.953231,0.240943,0.811877,0.953231,0.240943,0.811877,0.953231,0
0.333288,0.943235,1.112380,0.333288,0.943235,1.112380,0.333288,0.943235,1.112380,0.333288,0.943235,1.112380,0
0.534948,1.024109,1.202503,0.534948,1.024109,1.202503,0.534948,1.024109,1.202503,0.534948,1.024109,1.202503,0
0.769241,1.061353,1.237146,0.769241,1.061353,1.237146,0.769241,1.061353,1.237146,0.769241,1.061353,1.237146,0
0.655810,1.025640,1.195789,0.655810,1.025640,1.195789,0.655810,1.025640,1.195789,0.655810,1.025640,1.195789,0
0.362683,0.906195,1.083247,0.362683,0.906195,1.083247,0.362683,0.906195,1.083247,0.362683,0.906195,1.083247,0
0.359221,0.953421,1.154953,0.359221,0.953421,1.154953,0.359221,0.953421,1.154953,0.359221,0.953421,1.154953,0
0.533108,1.017690,1.192809,0.533108,1.017690,1.192809,0.533108,1.017690,1.192809,0.533108,1.017690,1.192809,0
0.773038,1.063366,1.240240,0.773038,1.063366,1.240240,0.773038,1.063366,1.240240,0.773038,1.063366,1.240240,2
0.628038,1.027011,1.199569,0.628038,1.027011,1.199569,0.628038,1.027011,1.199569,0.628038,1.027011,1.199569,0
0.303154,0.889619,1.084674,0.303154,0.889619,1.084674,0.303154,0.889619,1.084674,0.303154,0.889619,1.084674,0
0.465352,0.987845,1.166549,0.465352,0.987845,1.166549,0.465352,0.987845,1.166549,0.465352,0.987845,1.166549,0
0.563452,1.019578,1.200138,0.563452,1.019578,1.200138,0.563452,1.019578,1.200138,0.563452,1.019578,1.200138,0
0.274814,1.075097,1.188067,0.274814,1.075097,1.188067,0.274814,1.075097,1.188067,0.274814,1.075097,1.188067,1
0.031390,1.265314,0.003232,0.031390,1.265314,0.003232,0.031390,1.265314,0.003232,0.031390,1.265314,0.003232,0
0.043703,1.265725,0.016469,0.043703,1.265725,0.016469,0.043703,1.265725,0.016469,0.043703,1.265725,0.016469,0
0.092909,0.710580,0.862268,0.092909,0.710580,0.862268,0.092909,0.710580,0.862268,0.092909,0.710580,0.862268,0
0.348755,1.008579,1.149621,0.348755,1.008579,1.149621,0.348755,1.008579,1.149621,0.348755,1.008579,1.149621,1
0.678131,1.064459,1.238408,0.678131,1.064459,1.238408,0.678131,1.064459,1.238408,0.678131,1.064459,1.238408,2
0.466143,1.033153,1.196355,0.466143,1.033153,1.196355,0.466143,1.033153,1.196355,0.466143,1.033153,1.196355,0
0.164728,0.812619,0.836654,0.164728,0.812619,0.836654,0.164728,0.812619,0.836654,0.164728,0.812619,0.836654,0
0.208312,0.931887,1.069205,0.208312,0.931887,1.069205,0.208312,0.931887,1.069205,0.208312,0.931887,1.069205,1
0.286095,1.023926,1.140454,0.286095,1.023926,1.140454,0.286095,1.023926,1.140454,0.286095,1.023926,1.140454,0
0.615205,1.064000,1.234245,0.615205,1.064000,1.234245,0.615205,1.064000,1.234245,0.615205,1.064000,1.234245,1
0.615101,1.043833,1.201417,0.615101,1.043833,1.201417,0.615101,1.043833,1.201417,0.615101,1.043833,1.201417,0
0.133283,0.871683,0.795937,0.133283,0.871683,0.795937,0.133283,0.871683,0.795937,0.133283,0.871683,0.795937,1
0.449075,0.973451,1.139731,0.449075,0.973451,1.139731,0.449075,0.973451,1.139731,0.449075,0.973451,1.139731,0
0.666014,1.046641,1.220783,0.666014,1.046641,1.220783,0.666014,1.046641,1.220783,0.666014,1.046641,1.220783,0
0.760706,1.065698,1.240685,0.760706,1.065698,1.240685,0.760706,1.065698,1.240685,0.760706,1.065698,1.240685,0
0.415905,1.003117,1.158704,0.415905,1.003117,1.158704,0.415905,1.003117,1.158704,0.415905,1.003117,1.158704,0
0.289297,0.879454,1.024635,0.289297,0.879454,1.024635,0.289297,0.879454,1.024635,0.289297,0.879454,1.024635,0
0.344020,0.953809,1.105372,0.344020,0.953809,1.105372,0.344020,0.953809,1.105372,0.344020,0.953809,1.105372,0
0.614663,1.035376,1.211783,0.614663,1.035376,1.211783,0.614663,1.035376,1.211783,0.614663,1.035376,1.211783,0
0.601307,1.059616,1.230686,0.601307,1.059616,1.230686,0.601307,1.059616,1.230686,0.601307,1.059616,1.230686,0
0.563849,1.039664,1.207092,0.563849,1.039664,1.207092,0.563849,1.039664,1.207092,0.563849,1.039664,1.207092,0
0.283936,0.866816,1.017720,0.283936,0.866816,1.017720,0.283936,0.866816,1.017720,0.283936,0.866816,1.017720,0
0.361421,0.924938,1.078849,0.361421,0.924938,1.078849,0.361421,0.924938,1.078849,0.361421,0.924938,1.078849,0
0.424285,0.982376,1.154253,0.424285,0.982376,1.154253,0.424285,0.982376,1.154253,0.424285,0.982376,1.154253,0
0.817924,1.071086,1.247403,0.817924,1.071086,1.247403,0.817924,1.071086,1.247403,0.817924,1.071086,1.247403,0
0.575754,1.016763,1.185621,0.575754,1.016763,1.185621,0.575754,1.016763,1.185621,0.575754,1.016763,1.185621,0
0.273252,0.864682,1.027642,0.273252,0.864682,1.027642,0.273252,0.864682,1.027642,0.273252,0.864682,1.027642,0
0.452917,0.984395,1.162198,0.452917,0.984395,1.162198,0.452917,0.984395,1.162198,0.452917,0.984395,1.162198,2
0.466357,1.035057,1.196007,0.466357,1.035057,1.196007,0.466357,1.035057,1.196007,0.466357,1.035057,1.196007,0
0.738439,1.058658,1.233473,0.738439,1.058658,1.233473,0.738439,1.058658,1.233473,0.738439,1.058658,1.233473,1
0.544588,1.015780,1.189480,0.544588,1.015780,1.189480,0.544588,1.015780,1.189480,0.544588,1.015780,1.189480,2
0.364250,0.959956,1.127356,0.364250,0.959956,1.127356,0.364250,0.959956,1.127356,0.364250,0.959956,1.127356,2
0.239381,0.815719,0.947695,0.239381,0.815719,0.947695,0.239381,0.815719,0.947695,0.239381,0.815719,0.947695,0
0.500768,1.006738,1.176639,0.500768,1.006738,1.176639,0.500768,1.006738,1.176639,0.500768,1.006738,1.176639,0
0.511491,1.052967,1.216923,0.511491,1.052967,1.216923,0.511491,1.052967,1.216923,0.511491,1.052967,1.216923,0
0.386824,0.953170,1.105003,0.386824,0.953170,1.105003,0.386824,0.953170,1.105003,0.386824,0.953170,1.105003,0
0.320086,0.922968,1.065153,0.320086,0.922968,1.065153,0.320086,0.922968,1.065153,0.320086,0.922968,1.065153,0
0.199277,0.809364,0.938629,0.199277,0.809364,0.938629,0.199277,0.809364,0.938629,0.199277,0.809364,0.938629,0
0.652674,1.048659,1.222654,0.652674,1.048659,1.222654,0.652674,1.048659,1.222654,0.652674,1.048659,1.222654,0
0.820053,1.066692,1.243827,0.820053,1.066692,1.243827,0.820053,1.066692,1.243827,0.820053,1.066692,1.243827,0
0.602366,1.022011,1.190946,0.602366,1.022011,1.190946,0.602366,1.022011,1.190946,0.602366,1.022011,1.190946,0
0.232066,0.776071,0.922412,0.232066,0.776071,0.922412,0.232066,0.776071,0.922412,0.232066,0.776071,0.922412,0
0.225677,0.854186,0.990500,0.225677,0.854186,0.990500,0.225677,0.854186,0.990500,0.225677,0.854186,0.990500,0
0.500143,1.023483,1.191937,0.500143,1.023483,1.191937,0.500143,1.023483,1.191937,0.500143,1.023483,1.191937,0
0.713926,1.067498,1.241266,0.713926,1.067498,1.241266,0.713926,1.067498,1.241266,0.713926,1.067498,1.241266,0
0.371603,1.018376,1.167040,0.371603,1.018376,1.167040,0.371603,1.018376,1.167040,0.371603,1.018376,1.167040,0
0.232748,0.778647,0.911226,0.232748,0.778647,0.911226,0.232748,0.778647,0.911226,0.232748,0.778647,0.911226,0
0.498467,1.039757,1.205876,0.498467,1.039757,1.205876,0.498467,1.039757,1.205876,0.498467,1.039757,1.205876,2
0.407907,0.974098,1.129813,0.407907,0.974098,1.129813,0.407907,0.974098,1.129813,0.407907,0.974098,1.129813,0
0.827448,1.068293,1.245469,0.827448,1.068293,1.245469,0.827448,1.068293,1.245469,0.827448,1.068293,1.245469,0
0.506299,1.012337,1.180997,0.506299,1.012337,1.180997,0.506299,1.012337,1.180997,0.506299,1.012337,1.180997,0
0.272277,0.832582,0.990111,0.272277,0.832582,0.990111,0.272277,0.832582,0.990111,0.272277,0.832582,0.990111,0
0.110926,0.607878,0.827963,0.110926,0.607878,0.827963,0.110926,0.607878,0.827963,0.110926,0.607878,0.827963,0
0.568598,1.036258,1.211213,0.568598,1.036258,1.211213,0.568598,1.036258,1.211213,0.568598,1.036258,1.211213,0
0.683709,1.061362,1.235548,0.683709,1.061362,1.235548,0.683709,1.061362,1.235548,0.683709,1.061362,1.235548,0
0.493240,1.004975,1.169363,0.493240,1.004975,1.169363,0.493240,1.004975,1.169363,0.493240,1.004975,1.169363,0
0.216307,0.725336,0.903887,0.216307,0.725336,0.903887,0.216307,0.725336,0.903887,0.216307,0.725336,0.903887,0
0.437113,0.978806,1.143834,0.437113,0.978806,1.143834,0.437113,0.978806,1.143834,0.437113,0.978806,1.143834,0
0.546016,1.020533,1.192866,0.546016,1.020533,1.192866,0.546016,1.020533,1.192866,0.546016,1.020533,1.192866,0
0.865454,1.070468,1.247660,0.865454,1.070468,1.247660,0.865454,1.070468,1.247660,0.865454,1.070468,1.247660,0
0.571197,1.017412,1.186098,0.571197,1.017412,1.186098,0.571197,1.017412,1.186098,0.571197,1.017412,1.186098,0
0.308271,0.866326,1.024763,0.308271,0.866326,1.024763,0.308271,0.866326,1.024763,0.308271,0.866326,1.024763,1
0.425659,0.977461,1.154940,0.425659,0.977461,1.154940,0.425659,0.977461,1.154940,0.425659,0.977461,1.154940,2
0.564373,1.021927,1.199273,0.564373,1.021927,1.199273,0.564373,1.021927,1.199273,0.564373,1.021927,1.199273,1
0.643176,1.064306,1.236915,0.643176,1.064306,1.236915,0.643176,1.064306,1.236915,0.643176,1.064306,1.236915,1
0.416166,0.981443,1.138246,0.416166,0.981443,1.138246,0.416166,0.981443,1.138246,0.416166,0.981443,1.138246,0
0.151839,0.886537,0.850506,0.151839,0.886537,0.850506,0.151839,0.886537,0.850506,0.151839,0.886537,0.850506,0
0.238656,0.907822,1.100025,0.238656,0.907822,1.100025,0.238656,0.907822,1.100025,0.238656,0.907822,1.100025,0
0.408880,1.051482,1.198133,0.408880,1.051482,1.198133,0.408880,1.051482,1.198133,0.408880,1.051482,1.198133,0
0.804969,1.069692,1.245281,0.804969,1.069692,1.245281,0.804969,1.069692,1.245281,0.804969,1.069692,1.245281,0
0.405732,0.974996,1.127778,0.405732,0.974996,1.127778,0.405732,0.974996,1.127778,0.405732,0.974996,1.127778,0
0.223089,0.765874,0.919738,0.223089,0.765874,0.919738,0.223089,0.765874,0.919738,0.223089,0.765874,0.919738,0
0.525849,1.019730,1.191356,0.525849,1.019730,1.191356,0.525849,1.019730,1.191356,0.525849,1.019730,1.191356,1
0.596724,1.030582,1.207042,0.596724,1.030582,1.207042,0.596724,1.030582,1.207042,0.596724,1.030582,1.207042,2
0.852542,1.069769,1.247006,0.852542,1.069769,1.247006,0.852542,1.069769,1.247006,0.852542,1.069769,1.247006,1
0.602814,1.018794,1.188051,0.602814,1.018794,1.188051,0.602814,1.018794,1.188051,0.602814,1.018794,1.188051,0
0.297372,0.850700,1.011277,0.297372,0.850700,1.011277,0.297372,0.850700,1.011277,0.297372,0.850700,1.011277,2
0.384573,0.926155,1.085950,0.384573,0.926155,1.085950,0.384573,0.926155,1.085950,0.384573,0.926155,1.085950,0
0.570200,1.031341,1.204775,0.570200,1.031341,1.204775,0.570200,1.031341,1.204775,0.570200,1.031341,1.204775,1
0.816453,1.064860,1.240910,0.816453,1.064860,1.240910,0.816453,1.064860,1.240910,0.816453,1.064860,1.240910,2
0.619987,1.025509,1.197137,0.619987,1.025509,1.197137,0.619987,1.025509,1.197137,0.619987,1.025509,1.197137,1
0.204361,0.736267,0.889555,0.204361,0.736267,0.889555,0.204361,0.736267,0.889555,0.204361,0.736267,0.889555,1
0.375608,0.961333,1.148509,0.375608,0.961333,1.148509,0.375608,0.961333,1.148509,0.375608,0.961333,1.148509,2
0.427582,1.000348,1.180619,0.427582,1.000348,1.180619,0.427582,1.000348,1.180619,0.427582,1.000348,1.180619,1
0.645879,1.063569,1.234915,0.645879,1.063569,1.234915,0.645879,1.063569,1.234915,0.645879,1.063569,1.234915,0
0.626324,1.027339,1.199291,0.626324,1.027339,1.199291,0.626324,1.027339,1.199291,0.626324,1.027339,1.199291,0
0.309860,0.861019,1.040514,0.309860,0.861019,1.040514,0.309860,0.861019,1.040514,0.309860,0.861019,1.040514,2
0.128554,0.755375,0.922052,0.128554,0.755375,0.922052,0.128554,0.755375,0.922052,0.128554,0.755375,0.922052,0
0.593319,1.042463,1.209001,0.593319,1.042463,1.209001,0.593319,1.042463,1.209001,0.593319,1.042463,1.209001,0
0.763323,1.064077,1.238959,0.763323,1.064077,1.238959,0.763323,1.064077,1.238959,0.763323,1.064077,1.238959,2
0.627247,1.025846,1.197452,0.627247,1.025846,1.197452,0.627247,1.025846,1.197452,0.627247,1.025846,1.197452,0
0.192974,0.816971,0.920612,0.192974,0.816971,0.920612,0.192974,0.816971,0.920612,0.192974,0.816971,0.920612,0
0.338884,0.954180,1.142057,0.338884,0.954180,1.142057,0.338884,0.954180,1.142057,0.338884,0.954180,1.142057,0
0.583973,1.027364,1.204429,0.583973,1.027364,1.204429,0.583973,1.027364,1.204429,0.583973,1.027364,1.204429,0
0.829052,1.067122,1.244549,0.829052,1.067122,1.244549,0.829052,1.067122,1.244549,0.829052,1.067122,1.244549,0
0.561950,1.006544,1.181608,0.561950,1.006544,1.181608,0.561950,1.006544,1.181608,0.561950,1.006544,1.181608,0
0.223808,0.752351,0.911848,0.223808,0.752351,0.911848,0.223808,0.752351,0.911848,0.223808,0.752351,0.911848,0
0.224332,0.833325,0.981526,0.224332,0.833325,0.981526,0.224332,0.833325,0.981526,0.224332,0.833325,0.981526,0
0.547837,1.012587,1.184090,0.547837,1.012587,1.184090,0.547837,1.012587,1.184090,0.547837,1.012587,1.184090,0
0.747861,1.059288,1.234736,0.747861,1.059288,1.234736,0.747861,1.059288,1.234736,0.747861,1.059288,1.234736,0
0.446935,0.998205,1.157111,0.446935,0.998205,1.157111,0.446935,0.998205,1.157111,0.446935,0.998205,1.157111,0
0.219308,0.778644,0.917727,0.219308,0.778644,0.917727,0.219308,0.778644,0.917727,0.219308,0.778644,0.917727,0
0.471966,0.999470,1.200389,0.471966,0.999470,1.200389,0.471966,0.999470,1.200389,0.471966,0.999470,1.200389,1
0.637257,1.044733,1.223027,0.637257,1.044733,1.223027,0.637257,1.044733,1.223027,0.637257,1.044733,1.223027,0
0.821922,1.067743,1.245051,0.821922,1.067743,1.245051,0.821922,1.067743,1.245051,0.821922,1.067743,1.245051,0
0.628388,1.029180,1.206932,0.628388,1.029180,1.206932,0.628388,1.029180,1.206932,0.628388,1.029180,1.206932,0
0.285261,0.832936,1.008901,0.285261,0.832936,1.008901,0.285261,0.832936,1.008901,0.285261,0.832936,1.008901,0
0.301506,1.008832,1.107455,0.301506,1.008832,1.107455,0.301506,1.008832,1.107455,0.301506,1.008832,1.107455,1
0.436118,0.989666,1.173135,0.436118,0.989666,1.173135,0.436118,0.989666,1.173135,0.436118,0.989666,1.173135,0
0.640834,1.061388,1.229231,0.640834,1.061388,1.229231,0.640834,1.061388,1.229231,0.640834,1.061388,1.229231,1
0.380625,0.986795,1.148947,0.380625,0.986795,1.148947,0.380625,0.986795,1.148947,0.380625,0.986795,1.148947,0
0.269643,0.850578,1.038178,0.269643,0.850578,1.038178,0.269643,0.850578,1.038178,0.269643,0.850578,1.038178,0
0.046217,0.523258,0.101487,0.046217,0.523258,0.101487,0.046217,0.523258,0.101487,0.046217,0.523258,0.101487,1
0.261574,1.016622,1.082616,0.261574,1.016622,1.082616,0.261574,1.016622,1.082616,0.261574,1.016622,1.082616,0
0.477741,1.064245,1.224589,0.477741,1.064245,1.224589,0.477741,1.064245,1.224589,0.477741,1.064245,1.224589,0
0.390971,1.021935,1.158106,0.390971,1.021935,1.158106,0.390971,1.021935,1.158106,0.390971,1.021935,1.158106,0
0.288364,0.854213,1.008529,0.288364,0.854213,1.008529,0.288364,0.854213,1.008529,0.288364,0.854213,1.008529,0
0.517724,1.007771,1.176887,0.517724,1.007771,1.176887,0.517724,1.007771,1.176887,0.517724,1.007771,1.176887,0
0.582128,1.026152,1.201756,0.582128,1.026152,1.201756,0.582128,1.026152,1.201756,0.582128,1.026152,1.201756,0
0.740753,1.059456,1.234825,0.740753,1.059456,1.234825,0.740753,1.059456,1.234825,0.740753,1.059456,1.234825,0
0.611850,1.019830,1.190115,0.611850,1.019830,1.190115,0.611850,1.019830,1.190115,0.611850,1.019830,1.190115,0
0.233376,0.801204,0.959669,0.233376,0.801204,0.959669,0.233376,0.801204,0.959669,0.233376,0.801204,0.959669,0
0.419475,0.958375,1.124115,0.419475,0.958375,1.124115,0.419475,0.958375,1.124115,0.419475,0.958375,1.124115,1
0.370565,0.954365,1.117397,0.370565,0.954365,1.117397,0.370565,0.954365,1.117397,0.370565,0.954365,1.117397,0
0.770161,1.062799,1.238816,0.770161,1.062799,1.238816,0.770161,1.062799,1.238816,0.770161,1.062799,1.238816,0
0.523923,1.001227,1.167036,0.523923,1.001227,1.167036,0.523923,1.001227,1.167036,0.523923,1.001227,1.167036,0
0.265845,0.849906,1.001815,0.265845,0.849906,1.001815,0.265845,0.849906,1.001815,0.265845,0.849906,1.001815,0
0.398477,0.985973,1.166526,0.398477,0.985973,1.166526,0.398477,0.985973,1.166526,0.398477,0.985973,1.166526,0
0.454828,0.993983,1.182067,0.454828,0.993983,1.182067,0.454828,0.993983,1.182067,0.454828,0.993983,1.182067,0
0.757360,1.064567,1.240147,0.757360,1.064567,1.240147,0.757360,1.064567,1.240147,0.757360,1.064567,1.240147,0
0.632172,1.030194,1.201172,0.632172,1.030194,1.201172,0.632172,1.030194,1.201172,0.632172,1.030194,1.201172,0
0.290743,0.869725,1.040297,0.290743,0.869725,1.040297,0.290743,0.869725,1.040297,0.290743,0.869725,1.040297,0
0.359544,0.968734,1.140530,0.359544,0.968734,1.140530,0.359544,0.968734,1.140530,0.359544,0.968734,1.140530,0
0.467512,0.987000,1.172459,0.467512,0.987000,1.172459,0.467512,0.987000,1.172459,0.467512,0.987000,1.172459,0
0.798892,1.064236,1.240992,0.798892,1.064236,1.240992,0.798892,1.064236,1.240992,0.798892,1.064236,1.240992,0
0.610689,1.024611,1.198345,0.610689,1.024611,1.198345,0.610689,1.024611,1.198345,0.610689,1.024611,1.198345,0
0.283926,0.863271,1.052471,0.283926,0.863271,1.052471,0.283926,0.863271,1.052471,0.283926,0.863271,1.052471,0
0.358031,0.941920,1.097851,0.358031,0.941920,1.097851,0.358031,0.941920,1.097851,0.358031,0.941920,1.097851,0
0.511173,1.016972,1.198020,0.511173,1.016972,1.198020,0.511173,1.016972,1.198020,0.511173,1.016972,1.198020,1
0.712254,1.065914,1.240174,0.712254,1.065914,1.240174,0.712254,1.065914,1.240174,0.712254,1.065914,1.240174,2
0.548217,1.019642,1.187790,0.548217,1.019642,1.187790,0.548217,1.019642,1.187790,0.548217,1.019642,1.187790,0
0.278537,0.847579,1.031898,0.278537,0.847579,1.031898,0.278537,0.847579,1.031898,0.278537,0.847579,1.031898,1
0.485823,1.006966,1.172403,0.485823,1.006966,1.172403,0.485823,1.006966,1.172403,0.485823,1.006966,1.172403,0
0.418133,0.977220,1.161707,0.418133,0.977220,1.161707,0.418133,0.977220,1.161707,0.418133,0.977220,1.161707,0
0.615161,1.056352,1.225905,0.615161,1.056352,1.225905,0.615161,1.056352,1.225905,0.615161,1.056352,1.225905,0
0.561940,1.016154,1.192223,0.561940,1.016154,1.192223,0.561940,1.016154,1.192223,0.561940,1.016154,1.192223,0
0.176232,0.794918,0.871219,0.176232,0.794918,0.871219,0.176232,0.794918,0.871219,0.176232,0.794918,0.871219,0
0.542827,1.006099,1.172564,0.542827,1.006099,1.172564,0.542827,1.006099,1.172564,0.542827,1.006099,1.172564,1
0.428791,0.980260,1.164542,0.428791,0.980260,1.164542,0.428791,0.980260,1.164542,0.428791,0.980260,1.164542,0
0.768224,1.062020,1.235282,0.768224,1.062020,1.235282,0.768224,1.062020,1.235282,0.768224,1.062020,1.235282,0
0.617428,1.019536,1.191380,0.617428,1.019536,1.191380,0.617428,1.019536,1.191380,0.617428,1.019536,1.191380,0
0.266965,0.855480,1.047729,0.266965,0.855480,1.047729,0.266965,0.855480,1.047729,0.266965,0.855480,1.047729,0
0.243992,0.891521,1.033113,0.243992,0.891521,1.033113,0.243992,0.891521,1.033113,0.243992,0.891521,1.033113,0
0.397589,0.998329,1.165708,0.397589,0.998329,1.165708,0.397589,0.998329,1.165708,0.397589,0.998329,1.165708,0
0.626898,1.060357,1.231924,0.626898,1.060357,1.231924,0.626898,1.060357,1.231924,0.626898,1.060357,1.231924,0
